,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
376,2017-07-15,16.7,11.0,21.0,,,,,,1022.3,
377,2017-07-16,19.3,16.0,23.0,,,,,,1022.9,
378,2017-07-18,21.3,12.0,28.0,,,,,,1018.0,
379,2017-07-19,23.5,19.0,33.0,,,,11.4,,1010.5,
380,2017-07-20,21.3,17.0,26.0,,,,15.6,,1009.5,
381,2017-07-21,19.3,11.0,26.0,,,,,,1013.2,
382,2017-07-22,22.5,18.0,27.0,,,,,,1011.1,
383,2017-07-23,17.3,14.0,21.0,,,,,,1013.3,
384,2017-07-24,15.0,13.0,19.0,,,,11.5,,1009.9,
385,2017-07-25,15.1,13.0,18.0,,,302.1,19.1,,1009.5,
386,2017-07-26,18.1,15.0,22.0,,,,14.1,,1009.5,
387,2017-07-27,19.0,16.0,21.0,,,259.6,12.3,,1007.8,
388,2017-07-28,17.8,14.0,21.0,,,,,,1012.1,
389,2017-07-29,21.5,16.0,27.0,,,,,,1012.0,
390,2017-07-30,22.9,19.0,26.0,,,221.7,16.7,,1008.6,
391,2017-07-31,20.7,15.0,26.0,,,,9.5,,1013.3,
392,2017-08-01,18.7,16.0,21.0,,,,6.9,,1014.8,
393,2017-08-03,21.0,17.0,26.0,,,,,,1011.4,
394,2017-08-04,19.8,17.0,23.0,,,,,,1013.0,
395,2017-08-05,16.7,15.0,21.0,,,,,,1015.0,
396,2017-08-06,16.3,11.0,21.0,,,,,,1022.4,
397,2017-08-07,18.3,10.0,25.0,,,,,,1018.5,
398,2017-08-08,16.8,13.0,21.0,,,,,,1010.1,
399,2017-08-09,17.3,13.0,22.0,,,,,,1015.2,
400,2017-08-10,15.0,14.0,16.0,,,,,,1019.5,
401,2017-08-11,15.5,14.0,17.0,,,,,,1017.3,
402,2017-08-12,16.0,14.0,18.0,,,,,,1016.0,
403,2017-08-13,17.7,15.0,22.0,,,,,,1019.5,
404,2017-08-14,18.6,11.0,26.0,,,,,,1018.8,
405,2017-08-15,19.7,16.0,23.0,,,,,,1015.5,
406,2017-08-16,19.2,15.0,23.0,,,,,,1020.4,
407,2017-08-17,18.9,15.0,23.0,,,,,,1016.5,
408,2017-08-18,17.4,15.0,20.0,,,,,,1013.3,
409,2017-08-20,14.8,12.0,19.0,,,,,,1022.7,
410,2017-08-21,16.3,11.0,22.0,,,,,,1023.2,
